ProductName,CleanDescription,Best3,Answer
품목명: 라이트크런치 아마르나스 크래커 버라이어티 콤보 | 글루텐 프리 &amp; 베이킹 | 건강한 가정/사무실 간식 | 단백질이 풍부한 | 4종 모듬...,"라이트크런치 아마르나스 크래커 버라이어티 콤보는 글루텐이 없는 4종의 크래커 모듬으로, 건강한 간식으로 적합하며 단백질이 풍부합니다. 가정이나 사무실에서 즐길 수 있는 제품입니다.","코드: 190540
설명: 식품 준비물; 코코아 함유 여부와 관계없이 러스크, 구운 빵 및 이와 유사한 구운 제품
코드: 170490
설명: 코코아를 함유하지 않은 설탕 과자(화이트 초콜릿을 포함한 츄잉껌 제외)
코드: 190300
설명: 식품 준비물; 타피오카 및 그 대체물, 플레이크, 곡물, 진주, 체 또는 이와 유사한 형태의 전분으로 제조된 것","```json
{
  ""가장_적합한_HS_코드"": ""190540"",
  ""가장_적합한_HS_항목명"": ""식품 준비물; 코코아 함유 여부와 관계없이 러스크, 구운 빵 및 이와 유사한 구운 제품"",
  ""판단_근거"": ""라이트크런치 아마르나스 크래커는 글루텐이 없는 구운 크래커로, 건강한 간식으로 분류됩니다. HS 코드 190540은 구운 제품을 포괄적으로 포함하고 있으며, 크래커와 같은 스낵 유형의 식품에 적합합니다. 다른 코드들은 설탕 과자나 전분 제품에 해당하므로, 이 제품의 특성과 가장 잘 맞지 않습니다.""
}
```"
"품목명: 드라이 후르츠 허브 스프링클 초코칩 콤보 450gms, 케이크 장식용 스프링클 125gm, 터티 프루티 100gm, 다크 초코칩...","드라이 후르츠 허브 스프링클 초코칩 콤보는 450g의 드라이 후르츠와 허브, 초코칩이 혼합된 제품입니다. 케이크 장식용 스프링클은 125g이며, 터티 프루티는 100g의 과일 혼합물입니다. 다크 초코칩도 포함되어 있습니다.","코드: 180690
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c.
코드: 180620
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제, 2kg을 초과하는 블록, 슬라브 또는 바 또는 액체, 페이스트, 분말, 과립 또는 기타 벌크 형태로 용기 또는 즉석 포장에 담긴 내용물이 2kg을 초과하는 경우
코드: 180632
설명: 초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하","```json
{
  ""가장_적합한_HS_코드"": ""180690"",
  ""가장_적합한_HS_항목명"": ""초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c."",
  ""판단_근거"": ""드라이 후르츠 허브 스프링클 초코칩 콤보는 다양한 성분이 혼합된 식품으로, 초코칩이 포함되어 있습니다. HS 코드 180690은 초콜릿 및 코코아를 함유한 기타 식품 제제에 해당하며, 특정 무게 조건이 없는 n.e.c. 범주로 가장 적합합니다. 다른 두 코드는 무게 조건이 있으며, 제공된 제품의 총 중량이 450g으로 2kg을 초과하지 않기 때문에 180690 코드가 적합합니다.""
}
```"
품목명: 스낵블 찻파타 크리스피 스위트콘 (1팩) - 175g | 진공 튀김 | 콜레스테롤 제로 | 트랜스지방 제로 | 글루텐 프리,"스낵블 찻파타 크리스피 스위트콘은 175g의 진공 튀김 방식으로 제조된 스낵입니다. 이 제품은 콜레스테롤과 트랜스지방이 없으며, 글루텐 프리입니다.","코드: 170490
설명: 코코아를 함유하지 않은 설탕 과자(화이트 초콜릿을 포함한 츄잉껌 제외)
코드: 180690
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제; 18장의 n.e.c.
코드: 190540
설명: 식품 준비물; 코코아 함유 여부와 관계없이 러스크, 구운 빵 및 이와 유사한 구운 제품","```json
{
  ""가장_적합한_HS_코드"": ""190540"",
  ""가장_적합한_HS_항목명"": ""식품 준비물; 코코아 함유 여부와 관계없이 러스크, 구운 빵 및 이와 유사한 구운 제품"",
  ""판단_근거"": ""스낵블 찻파타 크리스피 스위트콘은 진공 튀김 방식으로 제조된 스낵으로, 과자에 해당합니다. HS 코드 190540은 코코아의 유무와 관계없이 다양한 구운 식품을 포함하고 있으며, 이는 스낵 제품의 특성과 부합합니다. 다른 코드들은 주로 설탕 과자 또는 초콜릿 제품에 중점을 두고 있어, 스낵의 성격과 맞지 않습니다.""
}
```"
품목명: 로커 쿼드라티니 티라미수 - 220g,"로커 쿼드라티니 티라미수는 220g의 중량을 가진 디저트로, 이탈리아의 전통적인 커피 맛 케이크인 티라미수를 포함합니다.","코드: 180620
설명: 초콜릿 및 코코아를 함유한 기타 식품 제제, 2kg을 초과하는 블록, 슬라브 또는 바 또는 액체, 페이스트, 분말, 과립 또는 기타 벌크 형태로 용기 또는 즉석 포장에 담긴 내용물이 2kg을 초과하는 경우
코드: 210500
설명: 아이스크림 및 기타 식용 얼음(코코아 함유 여부)
코드: 180632
설명: 초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하","```json
{
  ""가장_적합한_HS_코드"": ""180632"",
  ""가장_적합한_HS_항목명"": ""초콜릿 및 코코아가 함유된 기타 식품 준비물, 블록, 슬라브 또는 바(충전되지 않은 상태), 무게 2kg 이하"",
  ""판단_근거"": ""로커 쿼드라티니 티라미수는 초콜릿과 코코아를 포함하는 디저트로, HS 코드 180632는 초콜릿 및 코코아가 포함된 기타 식품 준비물에 해당합니다. 물품의 중량이 220g으로 2kg 이하이므로 이 코드가 적합합니다. 다른 두 코드는 초콜릿 제품이지만, 180620은 중량이 2kg을 초과하는 경우에 해당하고, 210500은 아이스크림과 관련된 코드로 티라미수와는 관련이 없습니다.""
}
```"
품목명: 내추럴 다이어트 홈 메이드 허브 유기농 암라 무라바 900 그램 (맛-달콤한 1) (당신은 나방이 제공되고 있습니다...,내추럴 다이어트 홈 메이드 허브 유기농 암라 무라바는 900그램의 달콤한 맛을 가진 유기농 과일 잼입니다.,"코드: 200897
설명: 과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타.
코드: 080262
설명: 견과류, 식용; 마카다미아, 신선 또는 건조, 껍질 벗긴 것
코드: 080261
설명: 견과류, 식용; 마카다미아, 신선하거나 말린 것, 껍질째로","```json
{
  ""가장_적합한_HS_코드"": ""200897"",
  ""가장_적합한_HS_항목명"": ""과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타."",
  ""판단_근거"": ""내추럴 다이어트 홈 메이드 허브 유기농 암라 무라바는 유기농 과일 잼으로, 이는 과일의 혼합물과 설탕 또는 기타 감미료를 사용하여 제조된 제품입니다. 따라서 HS 코드 200897가 가장 적합합니다. 다른 두 코드(080262와 080261)는 마카다미아 견과류와 관련이 있으며, 본 제품의 주성분인 과일 잼과는 관련이 없습니다.""
}
```"
품목명: 타이푸 유기농 허브 인퓨전 나이트 타임 20 티백 팩 2입,타이푸 유기농 허브 인퓨전 나이트 타임은 20개의 티백이 들어 있는 2개의 팩으로 구성된 제품입니다. 이 제품은 유기농 허브로 만들어진 허브 인퓨전입니다.,"코드: 210120
설명: 추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제
코드: 140490
설명: 식물성 제품; 14장의 내용 외
코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액","```json
{
  ""가장_적합한_HS_코드"": ""210120"",
  ""가장_적합한_HS_항목명"": ""추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제"",
  ""판단_근거"": ""타이푸 유기농 허브 인퓨전 나이트 타임은 유기농 허브로 만들어진 허브 인퓨전으로, 주로 차 형태로 소비되는 제품입니다. HS 코드 210120은 차 또는 마테를 기본으로 한 제제 및 관련 추출물에 해당하므로, 이 제품의 특성과 가장 잘 맞습니다. 다른 코드들은 식물성 제품이나 커피 대용품에 관련되어 있어 직접적인 연관성이 적습니다.""
}
```"
품목명: 바이디아나스 드락샤사바 - 300ml (특수 액체),이 품목은 300ml 용량의 특수 액체인 바이디아나스 드락샤사바입니다.,"코드: 382486
설명: 화학 제품, 혼합물 및 제제, 이 장의 부제목 3에 명시된 제품 포함, 펜타클로로벤젠(ISO) 또는 헥사클로로벤젠(ISO) 포함
코드: 382488
설명: 화학 제품, 혼합물 및 제제, 이 장의 부제목 3에 명시된 제품 포함, 테트라, 펜타, 헥사, 헵타 또는 옥타브로모디페닐 에테르 포함
코드: 360610
설명: 연료; 담배 또는 이와 유사한 라이터를 채우거나 리필하는 데 사용되는 용기에 담긴 액체 또는 액화 가스이며 용량이 300cm3를 초과하지 않는 것","```json
{
  ""가장_적합한_HS_코드"": ""382486"",
  ""가장_적합한_HS_항목명"": ""화학 제품, 혼합물 및 제제, 이 장의 부제목 3에 명시된 제품 포함, 펜타클로로벤젠(ISO) 또는 헥사클로로벤젠(ISO) 포함"",
  ""판단_근거"": ""바이디아나스 드락샤사바는 특수 액체로 분류되며, 382486 코드에 해당하는 화학 제품, 혼합물 및 제제와 잘 맞아떨어진다. 이는 해당 제품이 화학 성분으로 구성되어 있을 가능성이 높고, 300ml 용량의 특수 액체라는 점에서 382488 코드보다는 382486 코드가 더 적합하다. 360610 코드는 주로 연료 및 라이터 관련 제품에 해당하므로 부적합하다.""
}
```"
"품목명: 베이킹 킹 한천 젤리 파우더 50gm, 채식 젤라틴 대체품, 식물성 제품, 디저트 및 젤리에 적합","베이킹 킹 한천 젤리 파우더는 채식 젤라틴 대체품으로, 식물성 제품입니다. 이 제품은 디저트 및 젤리 제조에 적합합니다.","코드: 200799
설명: 잼, 과일 젤리, 마멀레이드, 퓌레 및 페이스트; 과일 또는 견과류의 경우 제목에 없음. 2007, 설탕 또는 기타 감미료의 첨가 여부에 관계없이 조리된 제제(균질화 제외)
코드: 121299
설명: 식물성 제품; 사람이 섭취하기에 적합한 것, n.e.c. 제목에 no. 1212, 신선, 냉장, 냉동 또는 건조, 분쇄 여부에 관계없이
코드: 200791
설명: 잼, 젤리, 마멀레이드, 퓨레 및 페이스트, 감귤류의 조리된 제제(균질화 제외), 설탕 또는 기타 감미료 첨가 여부에 관계없이.","```json
{
  ""가장_적합한_HS_코드"": ""121299"",
  ""가장_적합한_HS_항목명"": ""식물성 제품; 사람이 섭취하기에 적합한 것, n.e.c. 제목에 no. 1212, 신선, 냉장, 냉동 또는 건조, 분쇄 여부에 관계없이"",
  ""판단_근거"": ""베이킹 킹 한천 젤리 파우더는 식물성 재료로 제조된 제품으로, 채식 젤라틴 대체품입니다. 이는 '식물성 제품'에 해당하며, '사람이 섭취하기에 적합한 것'으로 분류될 수 있습니다. 다른 두 HS 코드인 200799와 200791은 주로 과일 제품과 관련된 젤리 및 잼을 포함하고 있어, 본 제품의 주 성분인 한천 젤리 파우더와는 적합하지 않습니다.""
}
```"
"품목명: H&amp;O 스위트 아몬드 오일 - 100% 순수 냉압착 식용 바담텔 - 100ml 유리병 - 건강한 피부, 모발 및 바디를 위한 제품입니다.","H&O 스위트 아몬드 오일은 100% 순수 냉압착 방식으로 제조된 식용 오일로, 100ml 유리병에 담겨 있습니다. 이 제품은 건강한 피부, 모발 및 바디를 위한 용도로 사용됩니다.","코드: 151319
설명: 식물성 오일; 코코넛(코프라) 오일 및 그 분획물(정제 여부에 관계없이 화학적으로 변형되지 않은 원유 제외)
코드: 150920
설명: 식물성 기름; 올리브유 및 그 분획물, 엑스트라 버진 올리브유(정제 여부에 관계없이 화학적으로 변형되지 않은 것)
코드: 151311
설명: 식물성 오일; 코코넛(코프라) 오일 및 그 분획물, 화학적으로 변형되지 않은 원유","```json
{
  ""가장_적합한_HS_코드"": ""151319"",
  ""가장_적합한_HS_항목명"": ""식물성 오일; 코코넛(코프라) 오일 및 그 분획물(정제 여부에 관계없이 화학적으로 변형되지 않은 원유 제외)"",
  ""판단_근거"": ""H&O 스위트 아몬드 오일은 100% 순수 냉압착 방식으로 제조된 식용 오일로, HS 코드 151319가 식물성 오일에 대한 포괄적인 분류를 제공하며, 아몬드 오일이 포함된 범주에 적합합니다. 다른 코드들은 특정한 식물성 기름에 한정되어 있으므로 H&O 스위트 아몬드 오일에 적합하지 않습니다.""
}
```"
"품목명: 망가트 람 마사르 달 스플릿, 1kg",망가트 람 마사르 달 스플릿은 1kg의 양으로 제공되는 식료품입니다.,"코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 110610
설명: 밀가루, 식사 및 분말; 제목의 말린 콩과 식물성 채소 중 번호. 0713
코드: 230110
설명: 밀가루, 식사 및 알갱이; 육류 또는 육류 내장, 기름기","```json
{
  ""가장_적합한_HS_코드"": ""110610"",
  ""가장_적합한_HS_항목명"": ""밀가루, 식사 및 분말; 제목의 말린 콩과 식물성 채소 중 번호. 0713"",
  ""판단_근거"": ""망가트 람 마사르 달 스플릿은 주로 콩과 식물로 만들어진 식품으로, HS 코드 110610이 말린 콩과 식물성 채소를 포함하고 있어 가장 적합하다. 다른 코드들은 밀가루와 관련된 제품이거나 육류와 관련된 항목으로, 해당 식품의 특성과 일치하지 않는다.""
}
```"
"품목명: 탕망고 (수입) 음료 파우더 (재밀봉 파우치) , 500 그램","이 품목은 500그램의 탕망고 맛 음료 파우더로, 재밀봉 파우치에 포장되어 수입된 제품입니다.","코드: 220600
설명: 발효 음료(예: 사이다, 페리, 미드, 사케)
코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 190110
설명: 식품 준비물; 밀가루, 식사, 전분, 맥아 추출물 또는 유제품 중 유아 또는 어린이에게 적합하며 소매 판매용으로 제공되는 제품","```json
{
  ""가장_적합한_HS_코드"": ""220600"",
  ""가장_적합한_HS_항목명"": ""발효 음료(예: 사이다, 페리, 미드, 사케)"",
  ""판단_근거"": ""탕망고 맛 음료 파우더는 음료의 형태로 소비되며, 발효 음료와 유사한 성격을 가지고 있습니다. 220600 코드는 발효 음료를 포함하므로, 해당 품목에 가장 적합합니다. 다른 두 코드는 밀가루 및 분말 관련 제품으로, 탕망고 맛 음료 파우더의 특성과는 맞지 않습니다.""
}
```"
